row_id,model,platform,layer_id,op_index,op_type,engine,mapped_stage,engine_ready_ms,start_ms,end_ms,service_ms,weight_bytes,dram_bytes,npu_ops,cycle_ns,service_cycles,dram_bursts
3,opt_13b,cam_llm_s,28,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,372.940321566,372.940526366,376.100332916,3.159806550,78643200.000000000,0.000000,0.000000,1.000000,3159807,0
3,opt_13b,cam_llm_s,28,2,key_cache_read,DRAM,DRAM_BURST_READ,363.039489660,376.100332916,376.228332916,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,28,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,372.940526366,376.228332916,376.230534516,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,28,4,softmax,NPU,VECTOR_SFU,376.230534516,376.230534516,376.230790516,0.000256000,0.000000000,0.000000,512000.000000,1.000000,256,0
3,opt_13b,cam_llm_s,28,5,value_cache_read,DRAM,DRAM_BURST_READ,376.228332916,376.230790516,376.358790516,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,28,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,376.230790516,376.358790516,376.360992116,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,28,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,376.100332916,376.360992116,377.414260966,1.053268850,26214400.000000000,0.000000,0.000000,1.000000,1053269,0
3,opt_13b,cam_llm_s,28,8,mlp_norm,NPU,NPU_VECTOR,376.360992116,377.414260966,377.414312166,0.000051200,0.000000000,0.000000,102400.000000,1.000000,52,0
3,opt_13b,cam_llm_s,28,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,377.414260966,377.414312166,383.311049136,5.896736971,146761600.000000000,0.000000,0.000000,1.000000,5896737,0
3,opt_13b,cam_llm_s,28,10,mlp_activation,NPU,VECTOR_SFU,377.414312166,383.311049136,383.311253936,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
3,opt_13b,cam_llm_s,28,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,383.311049136,383.311253936,386.259622422,2.948368485,73380800.000000000,0.000000,0.000000,1.000000,2948369,0
3,opt_13b,cam_llm_s,28,12,residual,NPU,NPU_VECTOR,383.311253936,386.259622422,386.259724822,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
3,opt_13b,cam_llm_s,29,0,attention_norm,NPU,NPU_VECTOR,386.259724822,386.259724822,386.259827222,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
3,opt_13b,cam_llm_s,29,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,386.259622422,386.259827222,389.419633772,3.159806550,78643200.000000000,0.000000,0.000000,1.000000,3159807,0
3,opt_13b,cam_llm_s,29,2,key_cache_read,DRAM,DRAM_BURST_READ,376.358790516,389.419633772,389.547633772,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,29,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,386.259827222,389.547633772,389.549835372,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,29,4,softmax,NPU,VECTOR_SFU,389.549835372,389.549835372,389.550091372,0.000256000,0.000000000,0.000000,512000.000000,1.000000,256,0
3,opt_13b,cam_llm_s,29,5,value_cache_read,DRAM,DRAM_BURST_READ,389.547633772,389.550091372,389.678091372,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,29,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,389.550091372,389.678091372,389.680292972,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,29,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,389.419633772,389.680292972,390.733561822,1.053268850,26214400.000000000,0.000000,0.000000,1.000000,1053269,0
3,opt_13b,cam_llm_s,29,8,mlp_norm,NPU,NPU_VECTOR,389.680292972,390.733561822,390.733613022,0.000051200,0.000000000,0.000000,102400.000000,1.000000,52,0
3,opt_13b,cam_llm_s,29,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,390.733561822,390.733613022,396.630349992,5.896736971,146761600.000000000,0.000000,0.000000,1.000000,5896737,0
3,opt_13b,cam_llm_s,29,10,mlp_activation,NPU,VECTOR_SFU,390.733613022,396.630349992,396.630554792,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
3,opt_13b,cam_llm_s,29,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,396.630349992,396.630554792,399.578923278,2.948368485,73380800.000000000,0.000000,0.000000,1.000000,2948369,0
3,opt_13b,cam_llm_s,29,12,residual,NPU,NPU_VECTOR,396.630554792,399.578923278,399.579025678,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
3,opt_13b,cam_llm_s,30,0,attention_norm,NPU,NPU_VECTOR,399.579025678,399.579025678,399.579128078,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
3,opt_13b,cam_llm_s,30,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,399.578923278,399.579128078,402.738934628,3.159806550,78643200.000000000,0.000000,0.000000,1.000000,3159807,0
3,opt_13b,cam_llm_s,30,2,key_cache_read,DRAM,DRAM_BURST_READ,389.678091372,402.738934628,402.866934628,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,30,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,399.579128078,402.866934628,402.869136228,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,30,4,softmax,NPU,VECTOR_SFU,402.869136228,402.869136228,402.869392228,0.000256000,0.000000000,0.000000,512000.000000,1.000000,256,0
3,opt_13b,cam_llm_s,30,5,value_cache_read,DRAM,DRAM_BURST_READ,402.866934628,402.869392228,402.997392228,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,30,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,402.869392228,402.997392228,402.999593828,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,30,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,402.738934628,402.999593828,404.052862678,1.053268850,26214400.000000000,0.000000,0.000000,1.000000,1053269,0
3,opt_13b,cam_llm_s,30,8,mlp_norm,NPU,NPU_VECTOR,402.999593828,404.052862678,404.052913878,0.000051200,0.000000000,0.000000,102400.000000,1.000000,52,0
3,opt_13b,cam_llm_s,30,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,404.052862678,404.052913878,409.949650848,5.896736971,146761600.000000000,0.000000,0.000000,1.000000,5896737,0
3,opt_13b,cam_llm_s,30,10,mlp_activation,NPU,VECTOR_SFU,404.052913878,409.949650848,409.949855648,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
3,opt_13b,cam_llm_s,30,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,409.949650848,409.949855648,412.898224134,2.948368485,73380800.000000000,0.000000,0.000000,1.000000,2948369,0
3,opt_13b,cam_llm_s,30,12,residual,NPU,NPU_VECTOR,409.949855648,412.898224134,412.898326534,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
3,opt_13b,cam_llm_s,31,0,attention_norm,NPU,NPU_VECTOR,412.898326534,412.898326534,412.898428934,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
3,opt_13b,cam_llm_s,31,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,412.898224134,412.898428934,416.058235484,3.159806550,78643200.000000000,0.000000,0.000000,1.000000,3159807,0
3,opt_13b,cam_llm_s,31,2,key_cache_read,DRAM,DRAM_BURST_READ,402.997392228,416.058235484,416.186235484,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,31,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,412.898428934,416.186235484,416.188437084,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,31,4,softmax,NPU,VECTOR_SFU,416.188437084,416.188437084,416.188693084,0.000256000,0.000000000,0.000000,512000.000000,1.000000,256,0
3,opt_13b,cam_llm_s,31,5,value_cache_read,DRAM,DRAM_BURST_READ,416.186235484,416.188693084,416.316693084,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,31,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,416.188693084,416.316693084,416.318894684,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,31,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,416.058235484,416.318894684,417.372163533,1.053268850,26214400.000000000,0.000000,0.000000,1.000000,1053269,0
3,opt_13b,cam_llm_s,31,8,mlp_norm,NPU,NPU_VECTOR,416.318894684,417.372163533,417.372214733,0.000051200,0.000000000,0.000000,102400.000000,1.000000,52,0
3,opt_13b,cam_llm_s,31,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,417.372163533,417.372214733,423.268951704,5.896736971,146761600.000000000,0.000000,0.000000,1.000000,5896737,0
3,opt_13b,cam_llm_s,31,10,mlp_activation,NPU,VECTOR_SFU,417.372214733,423.268951704,423.269156504,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
3,opt_13b,cam_llm_s,31,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,423.268951704,423.269156504,426.217524990,2.948368485,73380800.000000000,0.000000,0.000000,1.000000,2948369,0
3,opt_13b,cam_llm_s,31,12,residual,NPU,NPU_VECTOR,423.269156504,426.217524990,426.217627390,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
3,opt_13b,cam_llm_s,32,0,attention_norm,NPU,NPU_VECTOR,426.217627390,426.217627390,426.217729790,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
3,opt_13b,cam_llm_s,32,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,426.217524990,426.217729790,429.377536339,3.159806550,78643200.000000000,0.000000,0.000000,1.000000,3159807,0
3,opt_13b,cam_llm_s,32,2,key_cache_read,DRAM,DRAM_BURST_READ,416.316693084,429.377536339,429.505536339,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,32,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,426.217729790,429.505536339,429.507737939,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,32,4,softmax,NPU,VECTOR_SFU,429.507737939,429.507737939,429.507993939,0.000256000,0.000000000,0.000000,512000.000000,1.000000,256,0
3,opt_13b,cam_llm_s,32,5,value_cache_read,DRAM,DRAM_BURST_READ,429.505536339,429.507993939,429.635993939,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,32,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,429.507993939,429.635993939,429.638195539,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,32,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,429.377536339,429.638195539,430.691464389,1.053268850,26214400.000000000,0.000000,0.000000,1.000000,1053269,0
3,opt_13b,cam_llm_s,32,8,mlp_norm,NPU,NPU_VECTOR,429.638195539,430.691464389,430.691515589,0.000051200,0.000000000,0.000000,102400.000000,1.000000,52,0
3,opt_13b,cam_llm_s,32,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,430.691464389,430.691515589,436.588252560,5.896736971,146761600.000000000,0.000000,0.000000,1.000000,5896737,0
3,opt_13b,cam_llm_s,32,10,mlp_activation,NPU,VECTOR_SFU,430.691515589,436.588252560,436.588457360,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
3,opt_13b,cam_llm_s,32,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,436.588252560,436.588457360,439.536825846,2.948368485,73380800.000000000,0.000000,0.000000,1.000000,2948369,0
3,opt_13b,cam_llm_s,32,12,residual,NPU,NPU_VECTOR,436.588457360,439.536825846,439.536928246,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
3,opt_13b,cam_llm_s,33,0,attention_norm,NPU,NPU_VECTOR,439.536928246,439.536928246,439.537030646,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
3,opt_13b,cam_llm_s,33,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,439.536825846,439.537030646,442.696837195,3.159806550,78643200.000000000,0.000000,0.000000,1.000000,3159807,0
3,opt_13b,cam_llm_s,33,2,key_cache_read,DRAM,DRAM_BURST_READ,429.635993939,442.696837195,442.824837195,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,33,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,439.537030646,442.824837195,442.827038795,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,33,4,softmax,NPU,VECTOR_SFU,442.827038795,442.827038795,442.827294795,0.000256000,0.000000000,0.000000,512000.000000,1.000000,256,0
3,opt_13b,cam_llm_s,33,5,value_cache_read,DRAM,DRAM_BURST_READ,442.824837195,442.827294795,442.955294795,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,33,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,442.827294795,442.955294795,442.957496395,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,33,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,442.696837195,442.957496395,444.010765245,1.053268850,26214400.000000000,0.000000,0.000000,1.000000,1053269,0
3,opt_13b,cam_llm_s,33,8,mlp_norm,NPU,NPU_VECTOR,442.957496395,444.010765245,444.010816445,0.000051200,0.000000000,0.000000,102400.000000,1.000000,52,0
3,opt_13b,cam_llm_s,33,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,444.010765245,444.010816445,449.907553416,5.896736971,146761600.000000000,0.000000,0.000000,1.000000,5896737,0
3,opt_13b,cam_llm_s,33,10,mlp_activation,NPU,VECTOR_SFU,444.010816445,449.907553416,449.907758216,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
3,opt_13b,cam_llm_s,33,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,449.907553416,449.907758216,452.856126701,2.948368485,73380800.000000000,0.000000,0.000000,1.000000,2948369,0
3,opt_13b,cam_llm_s,33,12,residual,NPU,NPU_VECTOR,449.907758216,452.856126701,452.856229101,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
3,opt_13b,cam_llm_s,34,0,attention_norm,NPU,NPU_VECTOR,452.856229101,452.856229101,452.856331501,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
3,opt_13b,cam_llm_s,34,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,452.856126701,452.856331501,456.016138051,3.159806550,78643200.000000000,0.000000,0.000000,1.000000,3159807,0
3,opt_13b,cam_llm_s,34,2,key_cache_read,DRAM,DRAM_BURST_READ,442.955294795,456.016138051,456.144138051,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,34,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,452.856331501,456.144138051,456.146339651,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,34,4,softmax,NPU,VECTOR_SFU,456.146339651,456.146339651,456.146595651,0.000256000,0.000000000,0.000000,512000.000000,1.000000,256,0
3,opt_13b,cam_llm_s,34,5,value_cache_read,DRAM,DRAM_BURST_READ,456.144138051,456.146595651,456.274595651,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,34,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,456.146595651,456.274595651,456.276797251,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,34,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,456.016138051,456.276797251,457.330066101,1.053268850,26214400.000000000,0.000000,0.000000,1.000000,1053269,0
3,opt_13b,cam_llm_s,34,8,mlp_norm,NPU,NPU_VECTOR,456.276797251,457.330066101,457.330117301,0.000051200,0.000000000,0.000000,102400.000000,1.000000,52,0
3,opt_13b,cam_llm_s,34,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,457.330066101,457.330117301,463.226854272,5.896736971,146761600.000000000,0.000000,0.000000,1.000000,5896737,0
3,opt_13b,cam_llm_s,34,10,mlp_activation,NPU,VECTOR_SFU,457.330117301,463.226854272,463.227059072,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
3,opt_13b,cam_llm_s,34,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,463.226854272,463.227059072,466.175427557,2.948368485,73380800.000000000,0.000000,0.000000,1.000000,2948369,0
3,opt_13b,cam_llm_s,34,12,residual,NPU,NPU_VECTOR,463.227059072,466.175427557,466.175529957,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
3,opt_13b,cam_llm_s,35,0,attention_norm,NPU,NPU_VECTOR,466.175529957,466.175529957,466.175632357,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
3,opt_13b,cam_llm_s,35,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,466.175427557,466.175632357,469.335438907,3.159806550,78643200.000000000,0.000000,0.000000,1.000000,3159807,0
3,opt_13b,cam_llm_s,35,2,key_cache_read,DRAM,DRAM_BURST_READ,456.274595651,469.335438907,469.463438907,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,35,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,466.175632357,469.463438907,469.465640507,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,35,4,softmax,NPU,VECTOR_SFU,469.465640507,469.465640507,469.465896507,0.000256000,0.000000000,0.000000,512000.000000,1.000000,256,0
3,opt_13b,cam_llm_s,35,5,value_cache_read,DRAM,DRAM_BURST_READ,469.463438907,469.465896507,469.593896507,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,35,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,469.465896507,469.593896507,469.596098107,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,35,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,469.335438907,469.596098107,470.649366957,1.053268850,26214400.000000000,0.000000,0.000000,1.000000,1053269,0
3,opt_13b,cam_llm_s,35,8,mlp_norm,NPU,NPU_VECTOR,469.596098107,470.649366957,470.649418157,0.000051200,0.000000000,0.000000,102400.000000,1.000000,52,0
3,opt_13b,cam_llm_s,35,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,470.649366957,470.649418157,476.546155128,5.896736971,146761600.000000000,0.000000,0.000000,1.000000,5896737,0
3,opt_13b,cam_llm_s,35,10,mlp_activation,NPU,VECTOR_SFU,470.649418157,476.546155128,476.546359928,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
3,opt_13b,cam_llm_s,35,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,476.546155128,476.546359928,479.494728413,2.948368485,73380800.000000000,0.000000,0.000000,1.000000,2948369,0
3,opt_13b,cam_llm_s,35,12,residual,NPU,NPU_VECTOR,476.546359928,479.494728413,479.494830813,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
3,opt_13b,cam_llm_s,36,0,attention_norm,NPU,NPU_VECTOR,479.494830813,479.494830813,479.494933213,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
3,opt_13b,cam_llm_s,36,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,479.494728413,479.494933213,482.654739763,3.159806550,78643200.000000000,0.000000,0.000000,1.000000,3159807,0
3,opt_13b,cam_llm_s,36,2,key_cache_read,DRAM,DRAM_BURST_READ,469.593896507,482.654739763,482.782739763,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,36,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,479.494933213,482.782739763,482.784941363,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,36,4,softmax,NPU,VECTOR_SFU,482.784941363,482.784941363,482.785197363,0.000256000,0.000000000,0.000000,512000.000000,1.000000,256,0
3,opt_13b,cam_llm_s,36,5,value_cache_read,DRAM,DRAM_BURST_READ,482.782739763,482.785197363,482.913197363,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,36,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,482.785197363,482.913197363,482.915398963,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,36,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,482.654739763,482.915398963,483.968667813,1.053268850,26214400.000000000,0.000000,0.000000,1.000000,1053269,0
3,opt_13b,cam_llm_s,36,8,mlp_norm,NPU,NPU_VECTOR,482.915398963,483.968667813,483.968719013,0.000051200,0.000000000,0.000000,102400.000000,1.000000,52,0
3,opt_13b,cam_llm_s,36,9,mlp_gate_up,IFC,READ_COMPUTE_READ_SLICE,483.968667813,483.968719013,489.865455984,5.896736971,146761600.000000000,0.000000,0.000000,1.000000,5896737,0
3,opt_13b,cam_llm_s,36,10,mlp_activation,NPU,VECTOR_SFU,483.968719013,489.865455984,489.865660784,0.000204800,0.000000000,0.000000,409600.000000,1.000000,205,0
3,opt_13b,cam_llm_s,36,11,mlp_down,IFC,READ_COMPUTE_READ_SLICE,489.865455984,489.865660784,492.814029269,2.948368485,73380800.000000000,0.000000,0.000000,1.000000,2948369,0
3,opt_13b,cam_llm_s,36,12,residual,NPU,NPU_VECTOR,489.865660784,492.814029269,492.814131669,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
3,opt_13b,cam_llm_s,37,0,attention_norm,NPU,NPU_VECTOR,492.814131669,492.814131669,492.814234069,0.000102400,0.000000000,0.000000,204800.000000,1.000000,103,0
3,opt_13b,cam_llm_s,37,1,qkv_projection,IFC,READ_COMPUTE_READ_SLICE,492.814029269,492.814234069,495.974040619,3.159806550,78643200.000000000,0.000000,0.000000,1.000000,3159807,0
3,opt_13b,cam_llm_s,37,2,key_cache_read,DRAM,DRAM_BURST_READ,482.913197363,495.974040619,496.102040619,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,37,3,attention_score,NPU,SYSTOLIC_OR_VECTOR,492.814234069,496.102040619,496.104242219,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,37,4,softmax,NPU,VECTOR_SFU,496.104242219,496.104242219,496.104498219,0.000256000,0.000000000,0.000000,512000.000000,1.000000,256,0
3,opt_13b,cam_llm_s,37,5,value_cache_read,DRAM,DRAM_BURST_READ,496.102040619,496.104498219,496.232498219,0.128000000,0.000000000,5120000.000000,0.000000,1.000000,128000,80000
3,opt_13b,cam_llm_s,37,6,attention_value,NPU,SYSTOLIC_OR_VECTOR,496.104498219,496.232498219,496.234699819,0.002201600,0.000000000,0.000000,4403200.000000,1.000000,2202,0
3,opt_13b,cam_llm_s,37,7,out_projection,IFC,READ_COMPUTE_READ_SLICE,495.974040619,496.234699819,497.287968669,1.053268850,26214400.000000000,0.000000,0.000000,1.000000,1053269,0
3,opt_13b,cam_llm_s,37,8,mlp_norm,NPU,NPU_VECTOR,496.234699819,497.287968669,497.288019869,0.000051200,0.000000000,0.000000,102400.000000,1.000000,52,0
